REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2017,HENNEPIN COUNTY ENERGY CENTER,1005637,600 10TH AVENUE SOUTH,44.97206,-93.25783,MINNEAPOLIS,HENNEPIN,MN,55415,NRG ENERGY INC (100%),15,C
2017,HENRY COUNTY LANDFILL,1000397,L-622 ROAD 11,41.326698,-84.11145,MALINTA,HENRY,OH,43535,HENRY COUNTY COMMISSIONERS (100%),21567,HH
2017,HEP Pennsylvania Gathering LLC Midstream (160A) Operations,1012256,37 Fox Chase Drive,41.742637,-76.447847,Towanda,BRADFORD COUNTY,PA,18848,HOWARD ENERGY PARTNERS (100%),8904,W
2017,HERCULES CEMENT STOCKERTOWN PLT QUARRY,1006450,501 CENTER ST.,40.75037,-75.27114,STOCKERTOWN,NORTHAMPTON COUNTY,PA,18083,RC LONESTAR INC (100%),1016,"C,H"
2017,"HERMISTON GENERATING COMPANY, L.P.",1003652,78145 WESTLAND RD.,45.8042,-119.37,HERMISTON,UMATILLA,OR,97838,PACIFICORP (50%); PERENNIAL POWER HOLDINGS INC (50%),339,D
2017,HERNANDO COUNTY NW LANDFILL,1002008,14450 LANDFILL RD,28.671784,-82.484823,BROOKSVILLE,HERNANDO,FL,34614,HERNANDO COUNTY FL (100%),127169,HH
2017,HERON LAKE BIOENERGY LLC,1005929,91246 390TH AVENUE,43.862199,-95.300983,HERON LAKE,COTTONWOOD COUNTY,MN,56137,HERON LAKE BIOENERGY LLC (100%),44,C
2017,HEXCEL CORP,1003383,6700 W 5400 S,40.653604,-112.054074,SALT LAKE CITY,SALT LAKE,UT,84118,HEXCEL CORP (100%),25,C
2017,HEXCEL CORPORATION,1003385,3300 MALLARD FOX DR.,34.655833,-87.071111,DECATUR,MORGAN,AL,35601,HEXCEL CORP (100%),30,C
2017,HEXION INC.,1005744,16122 RIVER RD LOT 3,30.002417,-90.4235,NORCO,ST. CHARLES PARISH,LA,70079,HEXION LLC (100%),2,C
2017,HFOTCO LLC,1006163,15855 Jacintoport,29.75562,-95.12401,Houston,HARRIS COUNTY,TX,77015,BUFFALO GULF COAST TERMINALS LLC (100%),28,C
2017,HIBBING PUBLIC UTILITIES COMMISSION,1002484,1832 6TH AVENUE EAST,47.429087,-92.935269,HIBBING,ST. LOUIS COUNTY,MN,55746,CITY OF HIBBING (100%),611,"C,NN"
2017,HICKORY HILL LANDFILL/RECYCLING,1006090,2621 LOWCOUNTRY DR,32.397979,-80.925252,RIDGELAND,JASPER COUNTY,SC,29936,WASTE MANAGEMENT INC (100%),17382,"C,HH"
2017,HICKORY RIDGE LANDFILL,1004559,3330 MORELAND AVE.,33.65955,-84.33589,CONLEY,DEKALB COUNTY,GA,30288,REPUBLIC SERVICES INC (100%),5581,HH
2017,HIDETOWN PLANT,1003316,8020 FM 3104,35.462533,-100.396697,WHEELER,WHEELER,TX,79096,ENBRIDGE ENERGY MANAGEMENT (100%),4969,"C,W"
2017,HIGH ACRES LANDFILL & RECYCLING CENTER,1007648,425 PERINTON PARKWAY,43.08692,-77.38734,FAIRPORT,MONROE COUNTY,NY,14450,WASTE MANAGEMENT INC (100%),167429,"C,HH"
2017,HIGH SIERRA LIMITED,1002821,10600 OIL FIELD ROAD,35.491672,-119.041739,BAKERSFIELD,KERN,CA,93308,HIGH SIERRA LTD (100%),6,C
2017,HIGHWATER ETHANOL LLC,1005586,24500 US HIGHWAY 14,44.23202,-95.30027,LAMBERTON,REDWOOD COUNTY,MN,56152,HIGHWATER ETHANOL LLC (100%),88,"C,II"
2017,HILL AIR FORCE BASE: MAIN BASE,1001736,"6044 Dogwood Ave., 75 CEG/CEIE",41.124261,-111.99379,HILL AIR FORCE BASE,DAVIS COUNTY,UT,84056,,48,C
2017,"HILL LAKE GAS STORAGE, LLC",1003539,909 FM 1853,32.647334,-99.05624,MORAN,SHACKELFORD,TX,76464,NORTEX MIDSTREAM PARTNERS LLC (100%),41095,"C,W"
2017,HILLMAN POWER COMPANY,1006194,750 PROGRESS ST,45.0688,-83.893158,HILLMAN,MONTMORENCY COUNTY,MI,49746,FORTISTAR LLC (100%),492,C
2017,HILLSBOROUGH COUNTY RESOURCE RECOVERY FACILITY,1005920,350 NORTH FALKENBURG ROAD,27.95473,-82.34075,TAMPA,HILLSBOROUGH COUNTY,FL,33619,HILLSBOROUGH COUNTY PUBLIC UTILITIES DEPARTMENT (100%),4446,C
2017,HILMAR CHEESE COMPANY,1001735,9001 N. LANDER AVE.,37.421613,-120.850431,HILMAR,MERCED,CA,95324,HILMAR CHEESE CO (100%),36,C
2017,HMP&L Station 2,1005620,State Highway Jct. 2096/2097,37.6472,-87.5028,Sebree,Henderson,KY,42455,CITY OF HENDERSON KY (100%),3750,D
2017,HOBART 277 CRYOGENIC PLANT,1003078,15225 FM 277,35.69202,-100.33917,CANADIAN,HEMPHILL COUNTY,TX,79014,ENBRIDGE ENERGY MANAGEMENT (100%),1118,"C,W"
2017,HOBART PLANT,1002952,15042 FM 3044,35.768758,-100.379967,CANADIAN,HEMPHILL,TX,79014,UNIT CORP (100%),2030,"C,W"
2017,HOEGANAES CORPORATION,1005515,1315 AIRPORT ROAD,36.380556,-86.416111,GALLATIN,SUMNER COUNTY,TN,37066,HOEGANAES CORP (100%),16,"C,Q"
2017,HOFFMAN ROAD SANITARY LANDFILL,1002581,3962 HOFFMAN RD,41.700687,-83.50789,TOLEDO,LUCAS,OH,43611,CITY OF TOLEDO (100%),31954,"C,HH"
2017,HOLCIM (US) INC STE GENEVIEVE PLANT,1007563,2942 US HWY 61,38.109942,-90.257947,BLOOMSDALE,STE. GENEVIEVE COUNTY,MO,63627,HOLCIM (US) INC (100%),2077,"C,H"
2017,HOLCIM (US) INC.,1006815,2173 Gardner Boulevard,33.27738,-80.430135,HOLLY HILL,ORANGEBURG COUNTY,SC,29059,HOLCIM (US) INC (100%),853,"C,H"
2017,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1005874,1435 FORD AVENUE,45.072443,-83.404362,ALPENA,ALPENA COUNTY,MI,49707,LAFARGE NORTH AMERICA INC (100%),913,"C,H"
2017,HOLCIM (US) INC. DEVIL\S SLIDE PLANT,1004131,6055 EAST CROYDON ROAD,41.0633,-111.5317,MORGAN,MORGAN COUNTY,UT,84050,HOLCIM (US) INC (100%),1188,"C,H"
2017,HOLCIM INCORPORATED,1002204,14500 CR 1550,34.76754,-96.69652,ADA,PONTOTOC COUNTY,OK,74820,HOLCIM (US) INC (100%),111,"C,H"
2017,HOLCIM TEXAS LIMITED PARTNERSHIP,1002055,1800 DOVE LN.,32.512975,-96.971099,MIDLOTHIAN,ELLIS COUNTY,TX,76065,HOLCIM (US) INC (100%),551,"C,H"
2017,HOLLY SUGAR CORP DBA SPRECKELS COMPANY,1005864,395 WEST KEYSTONE ROAD,32.9098,-115.5668,BRAWLEY,IMPERIAL COUNTY,CA,92227,SOUTHERN MINNESOTA BEET SUGAR COOPERATIVE (100%),54,"C,S"
2017,HOLLYFRONTIER EL DORADO REFINING LLC,1004291,1401 SOUTH DOUGLAS ROAD,37.794007,-96.87414,EL DORADO,BUTLER COUNTY,KS,67042,HOLLYFRONTIER CORP (100%),3285,"C,MM,P,Y"
2017,HOLLYFRONTIER TULSA REFINING LLC - EAST,1002028,902 WEST 25TH STREET,36.12266,-96.00048,TULSA,TULSA COUNTY,OK,74107,HOLLYFRONTIER CORP (100%),1590,"C,MM,Y"
2017,HOLLYFRONTIER TULSA REFINING LLC - WEST,1002026,1700 SOUTH UNION STREET,36.13914,-96.02544,TULSA,TULSA COUNTY,OK,74107,HOLLYFRONTIER CORP (100%),856,"C,MM,Y"
2017,HOLLYFRONTIER WOODS CROSS REFINING LLC,1005769,1070 WEST 500 SOUTH,40.886022,-111.904759,WEST BOUNTIFUL,DAVIS COUNTY,UT,84087,HOLLYFRONTIER CORP (100%),2083,"C,MM,Y"
2017,HOLSTON ARMY AMMUNITION PLANT (HSAAP),1004720,4509 WEST STONE DRIVE,36.550455,-82.634794,KINGSPORT,HAWKINS COUNTY,TN,37660,,475,C
2017,HOMELAND ENERGY SOLUTIONS LLC,1006141,2779 IA HWY 24,43.0668,-92.1579,LAWLER,CHICKASAW,IA,52154,HOMELAND ENERGY SOLUTIONS LLC (100%),79,"C,II"
2017,HONDA MANUFACTURING OF ALABAMA LLC,1005341,1800 HONDA DRIVE,33.61623,-86.15611,LINCOLN,TALLADEGA COUNTY,AL,35096,AMERICAN HONDA MOTOR CO INC (100%),27,C
2017,HONDA OF AMERICA MFG INC *,1001842,12500 MERANDA RD.,40.372778,-84.190139,ANNA,SHELBY,OH,45302,AMERICAN HONDA MOTOR CO INC (100%),39,C
2017,HONEYWELL - UOP LLC,1000628,1 LINDE DRIVE,30.75912,-88.07129,CHICKASAW,MOBILE COUNTY,AL,36611,HONEYWELL INTERNATIONAL INC (100%),25,C
2017,HONEYWELL INTERNATIONAL INC,1000631,2768 US HIGHWAY 45 NORTH,37.171154,-88.757255,METROPOLIS,MASSAC,IL,62960,HONEYWELL INTERNATIONAL INC (100%),8,C
2017,HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT,1000625,2966 LUPINE AVENUE,30.474444,-91.183056,BATON ROUGE,EAST BATON ROUGE,LA,70805,HONEYWELL INTERNATIONAL INC (100%),10,"C,L,OO"
2017,HONEYWELL INTERNATIONAL INC - GEISMAR COMPLEX,1006070,5525 HWY 3115,30.22847,-91.05435,GEISMAR,IBERVILLE PARISH,LA,70734,HONEYWELL INTERNATIONAL INC (100%),48,"C,L,O,OO"
2017,HOPKINS CO REGIONAL LANDFILL - BITUMINOU,1003283,380 GRAYS BRANCH RD,37.1569,-87.3809,WHITE PLAINS,HOPKINS COUNTY,KY,42464,WASTE CONNECTIONS INC (100%),77917,HH
2017,HORMEL FOODS CORPORATION,1006347,500 14TH AVENUE NORTH EAST,43.678056,-92.965833,AUSTIN,MOWER,MN,55912,HORMEL FOODS CORP (100%),24,C
2017,HORRY COUNTY SOLID WASTE AUTHORITY INCORPORATED,1003394,1886 HIGHWAY 90,33.820322,-78.969288,CONWAY,HORRY COUNTY,SC,29526,HORRY COUNTY SOLID WASTE AUTHORITY (100%),151814,"C,HH"
2017,HOUSTON COUNTY PUBLIC WORKS DEPARTMENT,1003983,2080 GA HWY 247 SOUTH,32.3996,-83.5509,KATHLEEN,HOUSTON COUNTY,GA,31047,HOUSTON COUNTY BOARD OF COMMISSIONERS (100%),46768,HH
2017,HOUSTON REFINING,1004130,12000 LAWNDALE AVENUE,29.7125,-95.235833,HOUSTON,HARRIS COUNTY,TX,77017,LYONDELLBASSELL (100%),14175,"C,MM,Y"
2017,HP HOOD LLC,1007515,160 HOOD WAY,39.1275,-78.189444,WINCHESTER,FREDERICK,VA,22602,HP HOOD LLC (100%),34,C
2017,HQ 101ST AIRBOURNE DIV,1004282,"BLDG 871, Bastogne Avenue",36.651306,-87.466933,FORT CAMPBELL,CHRISTIAN COUNTY,KY,42223,,19,C
2017,HUNT REFINING COMPANY,1005879,1855 FAIRLAWN RD.,33.2003,-87.607,TUSCALOOSA,TUSCALOOSA COUNTY,AL,35401,HUNT CONSOLIDATED INC (100%),2081,"C,MM,P,Y"
2017,HUNT SOUTHLAND REFINING COMPANY,1002798,177 Haney Road,31.8167,-89.0089,Heidelberg,JONES COUNTY,MS,39439,HUNT CONSOLIDATED INC (100%),193,"C,MM,Y"
2017,HUNTINGTON ALLOYS CORPORATION,1007593,3200 RIVERSIDE DRIVE,38.414353,-82.384179,HUNTINGTON,CABELL COUNTY,WV,25705,PRECISION CASTPARTS CORP (100%),45,C
2017,HUNTINGTON INGALLS INCORPORATED,1001958,4101 WASHINGTON AVE,36.990641,-76.432803,NEWPORT NEWS,NEWPORT NEWS CITY,VA,23607,HUNTINGTON INGALLS INDUSTRIES (100%),31,"C,Q"
2017,HUNTSMAN PETROCHEMICAL LLC,1002993,5451 JEFFERSON CHEMICAL ROAD,30.311361,-95.387083,CONROE,MONTGOMERY,TX,77301,Huntsman Petrochemical LLC (100%),25,C
2017,HUNTSMAN PETROCHEMICAL LLC PORT NECHES PERFORMANCE PRODUCTS,1007909,6001 Highway 366,29.990148,-93.946735,PORT NECHES,JEFFERSON COUNTY,TX,77651,Huntsman International LLC (100%),4089,"C,X"
2017,HUNTSVILLE SOLID WASTE DISPOSAL AUTHORIT,1003244,5251 TRIANA BLVD SW,34.66979,-86.61282,HUNTSVILLE,MADISON COUNTY,AL,35805,HUNTSVILLE SOLID WASTE DISPOSAL AUTHORITY (100%),1656,C
2017,HURON LANDFILL CORPORATION,1003540,4151 S MCMILLAN RD,43.71744,-83.05832,BAD AXE,HURON,MI,48413,BAD AXE PROPERTY CORP (100%),65381,HH
2017,HURON REAL ESTATE ASSOCIATES,1002165,1701 NORTH ST,42.10498,-76.04715,ENDICOTT,BROOME COUNTY,NY,13760,HURON REAL ESTATE ASSOCIATES LLC (100%),19,C
2017,HUSKER AG L L C,1005369,54048 HIGHWAY 20,42.3512,-97.70688,PLAINVIEW,PIERCE COUNTY,NE,68769,HUSKER AG LLC (100%),46,C
2017,HYLAND LANDFILL,1005258,6653 HERDMAN RD,42.28678,-78.00792,ANGELICA,ALLEGANY COUNTY,NY,14709,CASELLA WASTE SYSTEMS INC (100%),75709,"C,HH"
2017,"HYUNDAI MOTOR MANUFACTURING ALABAMA, LLC",1007393,700 HYUNDAI BOULEVARD,32.27766,-86.32957,MONTGOMERY,MONTGOMERY COUNTY,AL,36105,HYUNDAI MOTOR AMERICA (100%),13,"C,QQ"
2017,Habersham County - S.R.-13 Municipal Solid Waste Landfill,1011008,4900 Dicks Hill Parkway,34.55482,-83.46006,Mt. Airy,HABERSHAM COUNTY,GA,30563,HABERSHAM COUNTY BOARD OF COMMISSIONERS (100%),29327,HH
2017,Hagood,1000973,2200 HAGOOD ROAD,32.8265,-79.9634,CHARLESTON HEIGHTS,Charleston,SC,29405,SCANA CORP (100%),10,"C,D"
2017,"Haier US Appliance Solutions, Inc.",1009577,4000 Buechel Bank Road,38.17804,-85.65013,Louisville,JEFFERSON COUNTY,KY,40225,HAIER US APPLIANCE SOLUTIONS INC (100%),12,"C,QQ"
2017,Hall County Candler Road MSWLF,1003972,1700 Oakbrook Drive,34.24862,-83.79906,Gainesville,HALL COUNTY,GA,30507,HALL COUNTY GEORGIA (100%),62492,HH
2017,Hall Summit Compressor Station,1003480,,32.252687,-93.266645,Ringgold,BIENVILLE,LA,71037,ENABLE MIDSTREAM PARTNERS LP (100%),10530,"C,W"
2017,Halley Plant / Compressor Station,1007537,10 Mi. S. of Kermit on St. Hwy 18,31.747395,-102.851484,Kermit,WINKLER COUNTY,TX,79745,ENERGY TRANSFER PARTNERS LP (100%),7719,"C,W"
2017,Hamilton Municipal Power Plant,1000856,960 N 3RD ST,39.4099,-84.5544,HAMILTON,Butler,OH,45011,CITY OF HAMILTON (100%),1,"C,D"
2017,Hamilton Sundstrand Corporation,1008928,1 Hamilton Road,41.925474,-72.687405,Windsor Locks,HARTFORD COUNTY,CT,6096,UNITED TECHNOLOGIES CORP (100%),15,C
2017,Hamm Sanitary Landfill,1005117,16984 3rd Street,38.97313,-95.235888,LAWRENCE,DOUGLAS COUNTY,KS,66044,SUMMIT MATERIALS LLC (100%),206514,"C,HH"
2017,Hammond,1001506,5963 ALABAMA HWY SW,34.2533,-85.3456,ROME,Floyd,GA,30129,SOUTHERN CO (100%),1884,D
2017,Handley Generating Station,1000942,6604 EAST ROSEDALE ST,32.7278,-97.2186,FORT WORTH,Tarrant,TX,76112,EXELON CORP (100%),108,"C,D"
2017,Handsome Lake Energy,1001378,173 Cornplanter Lane,41.2908,-79.8061,KENNERDELL,Venango,PA,16374,EXELON CORP (100%),54,D
2017,Hanford Energy Park Peaker,1000130,10550 IDAHO AVE,36.2689,-119.6469,HANFORD,Kings,CA,93230,ALTAGAS LTD (100%),6,D
2017,"Hankinson Renewable Energy, LLC",1004702,9230 County Road 1,46.073186,-96.886775,Hankinson,RICHLAND COUNTY,ND,58041,GUARDIAN HANKINSON LLC (100%),88,C
2017,Hanover (AGT) Station,1008149,45 Airport Road,40.796461,-74.428257,Morristown,MORRIS,NJ,7960,Enbridge (US) Inc (100%),1455,"C,W"
2017,Hanover (TE),1011617,,40.7919444,-74.4291667,Florham Park,MORRIS COUNTY,NJ,7932,Enbridge (US) Inc (100%),207,"C,W"
2017,Harbor Generating Station,1001455,161 N ISLAND AVE,33.7691,-118.2662,WILMINGTON,Los Angeles,CA,90744,CITY OF LOS ANGELES DEPARTMENT OF WATER & POWER (100%),26,D
2017,Hardee Power Station,1001254,6695 COUNTY ROAD 663 N,27.6364,-81.9636,BOWLING GREEN,Hardee,FL,33834,INVENERGY LLC (51%); MARUBENI POWER AMERICA INC (49%),88,"C,D"
2017,Hardin County Landfill,1007240,1620 Audubon Trace,37.72708,-85.724579,Elizabethtown,HARDIN,KY,42701,HARDIN COUNTY FISCAL COURT (100%),178763,HH
2017,Hardin County Peaking Facility,1000530,7 MI SOUTHEAST OF KOUNTZE,30.3039,-94.2527,KOUNTZE,Hardin,TX,77625,EAST TEXAS ELECTRIC COOPERATIVE INC (100%),69,"C,D"
2017,Hardin Generating Station,1000157,RT 1 BX 1144A SUGAR FACTORY RD,45.7578,-107.6,HARDIN,Big Horn,MT,59034,HEOROT POWER HOLDINGS LLC (100%),446,"C,D"
2017,Harding Street Station (EW Stout),1001533,3700 SOUTH HARDING ST,39.7119,-86.1975,INDIANAPOLIS,Marion,IN,46217,AES CORP (100%),345,"C,D"
2017,Harlem River Yard,1000116,680 780E 132ND ST,40.7989,-73.9147,BRONX,Bronx,NY,10454,NEW YORK POWER AUTHORITY (100%),7,"C,D"
2017,Harmony Compressor Station,1008009,170 North Smyrna Rd.,35.255486,-91.844772,Searcy,WHITE,AR,72143,BHP BILLITON (100%),1411,"C,W"
2017,Harrington Station,1001042,8400 N LAKESIDE DR,35.2972,-101.7475,AMARILLO,Potter,TX,79108,XCEL ENERGY (100%),1232,D
2017,Harrison County Mine,1008764,71 Camp Run Rd,39.515786,-80.443964,Mannington,MARION,WV,26582,OHIO VALLEY RESOURCES INC (100%),1472338,"C,FF"
2017,Harrison County Power Project,1000145,12039 SH 43 SOUTH,32.3958,-94.4361,MARSHALL,Harrison,TX,75670,NORTHEAST TEXAS ELECTRIC COOPERATIVE (55%); EAST TEXAS ELECTRIC COOPERATIVE INC (45%),366,D
2017,Harrison Hub Fractionation Plant,1011270,37905 Crimm Rd,40.405983,-81.113211,Scio,HARRISON,OH,43988,UTICA GAS SERVICES LLC (62%); M3 OHIO GATHERING LLC (38%),30,"C,NN"
2017,Harrison Power Station,1007793,ROUTE 20,39.3844,-80.3325,HAYWOOD,Harrison,WV,26366,FIRSTENERGY GENERATION CORP (100%),3293,"C,D"
2017,Harry Allen,1006804,14601 NORTH LAS VEGAS BLVD,36.425,-114.9,LAS VEGAS,Clark,NV,89124,NV ENERGY (100%),604,D
2017,Harry D. Mattison Power Plant,1000487,3046 West Liberty Avenue,36.1855,-94.2841,TONTITOWN,Washington,AR,72762,AMERICAN ELECTRIC POWER (100%),16,D
2017,Hartford Hospital Cogeneration Facility,1010343,19 Jefferson St,41.7554,-72.67721,Hartford,HARTFORD COUNTY,CT,6106,DCO ENERGY (50%); SOUTH JERSEY INDUSTRIES INC (50%),22,C
2017,Hartford Steam - Columbus Plant,1010109,60 Columbus Blvd,41.76182,-72.67019,Hartford,HARTFORD COUNTY,CT,6103,DCO ENERGY (50%); SOUTH JERSEY INDUSTRIES INC (50%),21,C
2017,Hartwell Energy Facility,1000085,415 SMITH MCGEE HWY,34.3387,-82.8207,HARTWELL,Hart,GA,30643,OGLETHORPE POWER CORP (100%),29,D
2017,Harvey Mine,1011503,,39.9705,-80.4141,Richhill,GREENE COUNTY,PA,15380,CONSOL ENERGY INC (100%),1444945,FF
2017,Hatters Pond Gas Plant,1007657,1340 Radcliff Road,30.892347,-88.067169,Creola,MOBILE COUNTY,AL,36525,HILCORP ENERGY CO (100%),1411,"C,NN,W"
2017,Hattiesburg Gas Storage and Petal Gas Storage Compressor Station,1004764,1382 Highway 11 North,31.379731,-89.260558,Petal,FORREST COUNTY,MS,39465,LOEWS CORP (100%),212017,"C,W"
2017,Havana,1001524,15260 N STATE ROUTE 78,40.2797,-90.0775,HAVANA,Mason,IL,62644,DYNEGY INC (100%),8395,"C,D"
2017,Haven Gas Plant,1012038,,37.904038,-97.810457,Haven,RENO COUNTY,KS,67543,TENAWA HAVEN PROCESSING LLC (100%),22995,"C,W"
2017,Hawaiian Commercial and Sugar Company,1005265,1 HANSEN ROAD,20.8673,-156.4534,PUUNENE,MAUI COUNTY,HI,96784,ALEXANDER & BALDWIN INC (100%),47931,"C,TT"
2017,Hawk Road Energy Facility,1005921,624 HAWK RD,33.3577,-84.9912,FRANKLIN,Heard,GA,30217,OGLETHORPE POWER CORP (100%),147,D
2017,Hawkins Gas Plant,1002676,,32.6105,-95.1957,HAWKINS,WOOD,TX,75765,EXXONMOBIL CORP (100%),5087,"C,W"
2017,Hawkville North East Central Delivery Point,1011530,2289 Hwy 16 South,28.353343,-98.559177,Tilden,MCMULLEN,TX,78072,BHP BILLITON (75%); KINDER MORGAN INC (25%),2640,"C,W"
2017,"Hawkwood Energy Management, LLC 220 Gulf Coast Basin",1011531,"8101 East Prentice Avenue, Suite 475",39.62094,-104.89435,Greenwood Village,ARAPAHOE COUNTY,CO,80111,HAWKWOOD ENERGY MANAGEMENT LLC 220 (100%),68443,W
2017,Hawthorn,1000705,8700 E. Front Street,39.1306,-94.4778,KANSAS CITY,Jackson,MO,64120,GREAT PLAINS ENERGY INC (100%),772,"C,D"
2017,Hay Road,1001082,198 HAY ROAD,39.7436,-75.5072,WILMINGTON,New Castle,DE,19809,CALPINE CORP (100%),734,D
2017,Hayden,1001466,12795 E YUTE,40.4856,-107.185,HAYDEN,Routt,CO,81639,XCEL ENERGY (52.95%); SALT RIVER PROJECT (29.59%); PACIFICORP (17.46%),754,"C,D"
2017,Haynes Generating Station,1006097,6801 E 2ND ST,33.7639,-118.0942,LONG BEACH,Los Angeles,CA,90803,CITY OF LOS ANGELES DEPARTMENT OF WATER & POWER (100%),624,"C,D"
2017,Haynesville Gathering LP - Hall Summit Facility,1009289,1880 Layfield Road,32.243782,-93.283328,Ringgold,BIENVILLE PARISH,LA,71068,QEP RESOURCES INC (100%),803,"C,W"
2017,Hays Energy Facility,1001335,1601 FRANCIS HARRIS LN,29.7806,-97.9894,SAN MARCOS,Hays,TX,78666,GDF SUEZ ENERGY NORTH AMERICA INC (100%),531,"C,D"
2017,"Heidelberg Spar, Green Canyon 860 Platform",1012820,,27.111429,-90.763964,Offshore,,LA,0,ANADARKO PETROLEUM CORP (100%),6890,"C,W"
2017,Heilwood Mine,1011909,6314 Route 403 Hwy S,40.623989,-78.912658,Heilwood,,PA,15745,ROSEBUD MINING CO (100%),225195,FF
2017,Helis Oil & Gas Company Powder River Basin (515) Operations,1009126,"228 St. Charles Avenue, Suite 912",29.9335594,-90.0700051,New Orleans,,LA,70130,HELIS OIL & GAS LLC (100%),3901,W
2017,Hell Gate,1005913,910 E 134TH ST LOCUST AVE,40.7988,-73.9093,BRONX,Bronx,NY,10454,NEW YORK POWER AUTHORITY (100%),8,"C,D"
2017,Hennepin Energy Recovery Center,1004795,505 6th Avenue North,44.9844,-93.2787,Minneapolis,HENNEPIN COUNTY,MN,55405,HENNEPIN COUNTY ENVIRONMENTAL SERVICES (100%),3132,C
2017,Hennepin Power Station,1001525,13498 EAST 800TH ST,41.3017,-89.3136,HENNEPIN,Putnam,IL,61327,DYNEGY INC (100%),5124,"C,D"
2017,Henrietta Peaker Plant,1000283,16027 25TH AVE,36.2397,-119.9044,LEMOORE,Kings,CA,93245,ALTAGAS LTD (100%),11,D
2017,Henry County Generating Station,1001145,6045 WEST SR 38,39.9528,-85.5039,NEW CASTLE,Henry,IN,47362,DUKE ENERGY CORP (100%),62,D
2017,Henry Resources LLC,1008998,3525 Andrews Hwy,31.9810423,-102.1346874,Midland,,TX,79703,Henry Resources LLC (100%),13242,W
2017,"Heritage-Crystal Clean, LLC",1012651,3970 W 10th Street,39.781162,-86.225313,Indianapolis,MARION,IN,46222,"Heritage - Crystal Clean, LLC (100%)",23,C
2017,"Hermiston Power, LLC",1000788,78910 SIMPLOT ROAD,45.7931,-119.3117,HERMISTON,Umatilla,OR,97838,CALPINE CORP (100%),525,D
2017,Hersey Power Plant,1012840,1529 South 170th Avenue,43.836848,-85.42409,Hersey,OSCEOLA COUNTY,MI,49639,WOLVERINE POWER SUPPLY COOPERATIVE INC (100%),9,C
2017,Hess Corporation - 160A - Utica Basin,1011181,1501 McKinney Street,29.75421,-95.36021,Houston,HARRIS COUNTY,TX,77010,HESS CORP (100%),1337,W
2017,Hess Corporation - 395 - Williston Basin,1008490,1501 McKinney Street,29.75421,-95.36021,Houston,HARRIS COUNTY,TX,77010,HESS CORP (100%),138401,W
2017,Hess Corporation - 395 - Williston Basin Gath & Boostn,1012790,10340 - 68th Street NW,48.3465618,-102.9789899,Tioga,,ND,58852,HESS CORP (100%),23880,W
2017,Hexion Inc,1008786,6200 Campground Road,38.195278,-85.872222,Louisville,JEFFERSON COUNTY,KY,40216,HEXION LLC (100%),11,C
2017,Hi-Crush Blair LLC,1012924,11203 South River Road,45.14727,-90.46916,Taylor,TAYLOR COUNTY,WI,54659,Hi-Crush Blair LLC (100%),13,C
2017,Hibbard Energy Center,1000688,4913 MAIN ST,46.7356,-92.1531,DULUTH,St. Louis,MN,55807,ALLETE INC (100%),500,D
2017,Hibbing Taconite Company,1005116,4950 County Highway 5 North,47.476831,-92.967271,Hibbing,ST. LOUIS COUNTY,MN,55746,CLIFFS NATURAL RESOURCES (100%),16,"C,Q"
2017,"Hickory Ridge Landfill, Inc.",1007073,32246 375th Street,39.724998,-90.833099,BAYLIS,PIKE,IL,62314,COULTER COS INC (100%),57379,HH
2017,Hidalgo Cryogenic Gas Plant,1012161,40351 FM 3541,31.8775039,-103.9376021,Orla,,TX,79770,MPLX LP (100%),1055,"C,W"
2017,Hidden Valley Landfill,1004384,17925 Meridian Street East,47.095,-122.2878,Puyallup,PIERCE COUNTY,WA,98375,WASTE CONNECTIONS INC (100%),5985,HH
2017,High Bridge,1000690,155 Randolph Road,44.9331,-93.1075,SAINT PAUL,Ramsey,MN,55102,XCEL ENERGY (100%),366,"C,D"
2017,High Desert Power Project,1000070,19000 PERIMETER RD/STE 102,34.5953,-117.3647,VICTORVILLE,San Bernardino,CA,92394,MIDDLE RIVER POWER II LLC (100%),414,"C,D"
2017,HighPoint Operating Corporation - Denver Basin (540),1009354,"1099 18th Street, Suite 2300",39.74933,-104.99275,Denver,DENVER COUNTY,CO,80202,BILL BARRETT CORP (100%),55856,W
2017,Highway 59 Landfill,1006216,7040 North Hwy 59,37.3939,-120.4981,Merced,MERCED COUNTY,CA,95348,MERCED REGIONAL WASTE MANAGEMENT AUTHORITY (100%),17601,HH
2017,Hiland Partners Badlands Gas Plant,1009851,15806 92 nd Street SW,46.088533,-103.667567,Rhame,BOWMAN COUNTY,ND,58651,KINDER MORGAN INC (100%),2320,"C,NN,W"
2017,Hiland Partners Bakken Gathering Plant,1011017,34538 County Road 130,47.790853,-104.264714,Sidney,RICHLAND,MT,59270,KINDER MORGAN INC (100%),1709,"C,NN,W"
2017,Hiland Partners Holdings LLC 395 Williston Basin,1012184,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,KINDER MORGAN INC (100%),65844,W
